0.903649 0
0.912011 0
0.92045 0
0.928966 0
0.937562 0
0.946237 0
0.954993 0
0.963829 0
0.972747 0
0.981748 0
0.990832 0
1 0
1.00925 0
1.01859 0
1.02802 0
1.03753 0
1.04713 0
1.05682 0
1.0666 0
1.07647 0
1.08643 0
1.09648 0
1.10662 0
1.11686 0
1.1272 0
1.13763 0
1.14815 0
1.15878 0
1.1695 0
1.18032 0
1.19124 0
1.20226 0
1.21339 0
1.22462 0
1.23595 0
1.24738 0
1.25893 0
1.27057 0
1.28233 0
1.2942 0
1.30617 0
1.31826 0
1.33045 0
1.34276 0
1.35519 0
1.36773 0
1.38038 0
1.39316 0
1.40605 0
1.41906 0
1.43219 0
1.44544 0
1.45881 0
1.47231 0
1.48594 0
1.49968 0
1.51356 0
1.52757 0
1.5417 0
1.55597 0
1.57036 0
1.58489 0
1.59956 0
1.61436 0
1.6293 0
1.64437 0
1.65959 0
1.67494 0
1.69044 0
1.70608 0
1.72187 0
1.7378 0
1.75388 0
1.77011 0
1.78649 0
1.80302 0
1.8197 0
1.83654 0
1.85353 0
1.87068 0
1.88799 0
1.90546 0
1.92309 0
1.94089 0
1.95884 0
1.97697 0
1.99526 0
2.01372 0
2.03236 0
2.05116 0
2.07014 0
2.0893 0
2.10863 0
2.12814 0
2.14783 0
2.1677 0
2.18776 0
2.208 0
2.22844 0
2.24905 0
2.26986 0
2.29087 0
2.31206 0
2.33346 0
2.35505 0
2.37684 0
2.39883 0
2.42103 0
2.44343 0
2.46604 0
2.48886 0
2.51189 0
2.53513 0
2.55859 0
2.58226 0
2.60615 0
2.63027 0
2.65461 0
2.67917 0
2.70396 0
2.72898 3.6289e-12
2.75423 9.08318e-12
2.77971 1.44875e-11
2.80543 1.98422e-11
2.83139 2.5939e-11
2.85759 3.22773e-11
2.88403 3.85574e-11
2.91072 4.47799e-11
2.93765 5.09455e-11
2.96483 5.70545e-11
2.99226 6.31074e-11
3.01995 6.91049e-11
3.04789 7.50474e-11
3.0761 8.09354e-11
3.10456 8.67695e-11
3.13329 9.255e-11
3.16228 9.82775e-11
3.19154 1.03953e-10
3.22107 9.79877e-11
3.25087 6.18622e-11
3.28095 2.60685e-11
3.31131 -9.39761e-12
3.34195 -3.19861e-11
3.37287 -5.36475e-11
3.40408 -7.51104e-11
3.43558 0.000145305
3.46737 0.000347235
3.49945 0.000547314
3.53183 0.000855947
3.56451 0.00124273
3.59749 0.00162597
3.63078 0.0020057
3.66438 0.00238194
3.69828 0.00275474
3.7325 0.00312411
3.76704 0.0034901
3.80189 0.00385273
3.83707 0.00429185
3.87258 0.00476584
3.90841 0.00523549
3.94457 0.00583933
3.98107 0.00646039
4.01791 0.00708747
4.05509 0.00779745
4.09261 0.00850092
4.13047 0.00920165
4.16869 0.00990063
4.20727 0.0105932
4.2462 0.0112814
4.28549 0.0119637
4.32514 0.0126401
4.36516 0.0133111
4.40555 0.013976
4.44631 0.0146994
4.48745 0.0154331
4.52898 0.0162389
4.57088 0.017178
4.61318 0.0181085
4.65586 0.0191063
4.69894 0.0200966
4.74242 0.0211221
4.7863 0.0221622
4.83059 0.0232144
4.87529 0.0242942
4.9204 0.0253708
4.96592 0.0264807
5.01187 0.0275804
5.05825 0.0287083
5.10505 0.0298281
5.15229 0.0309628
5.19996 0.0320934
5.24807 0.0332305
5.29663 0.0343647
5.34564 0.035501
5.39511 0.0366342
5.44503 0.0377666
5.49541 0.0388949
5.54626 0.0400204
5.59758 0.0411405
5.64937 0.0422564
5.70164 0.0433653
5.7544 0.0444687
5.80764 0.0455635
5.86138 0.046651
5.91562 0.047729
5.97035 0.0487971
6.0256 0.049855
6.08135 0.0509011
6.13762 0.0519366
6.19441 0.052961
6.25173 0.0539745
6.30957 0.0549779
6.36796 0.0559702
6.42688 0.0569529
6.48634 0.0579252
6.54636 0.058888
6.60693 0.0598413
6.66807 0.0607851
6.72977 0.0617201
6.79204 0.0626461
6.85488 0.0635635
6.91831 0.0644725
6.98232 0.0653735
7.04693 0.0662666
7.11214 0.067152
7.17794 0.0680306
7.24436 0.0689021
7.31139 0.0697667
7.37904 0.0706259
7.44732 0.0714788
7.51623 0.0723255
7.58578 0.0731683
7.65597 0.0740056
7.72681 0.0748379
7.7983 0.0756666
7.87046 0.0764918
7.94328 0.0773128
8.01678 0.0781301
8.09096 0.0789463
8.16582 0.079759
8.24138 0.0805682
8.31764 0.0813738
8.3946 0.0821769
8.47227 0.0829756
8.55067 0.0837699
8.62979 0.0845595
8.70964 0.0853443
8.79023 0.0861238
8.87156 0.0868975
8.95365 0.0876649
9.03649 0.0884257
9.12011 0.0891795
9.2045 0.0899258
9.28966 0.0906641
9.37562 0.0913942
9.46237 0.0921165
9.54993 0.0928315
9.63829 0.0935399
9.72747 0.0942425
9.81748 0.0949399
9.90832 0.0956332
10 0.0963231
10.0925 0.0970102
10.1859 0.0976953
10.2802 0.0983792
10.3753 0.0990628
10.4713 0.0997468
10.5682 0.100432
10.666 0.10112
10.7647 0.101813
10.8643 0.102512
10.9648 0.103216
11.0662 0.103922
11.1686 0.104632
11.272 0.105343
11.3763 0.106057
11.4815 0.106772
11.5878 0.107487
11.695 0.108203
11.8032 0.108919
11.9124 0.109634
12.0226 0.110348
12.1339 0.111062
12.2462 0.111776
12.3595 0.112487
12.4738 0.113196
12.5893 0.113901
12.7057 0.114602
12.8233 0.115299
12.942 0.115991
13.0617 0.11668
13.1826 0.117363
13.3045 0.118041
13.4277 0.118714
13.5519 0.119381
13.6773 0.120043
13.8038 0.120698
13.9316 0.121347
14.0605 0.121988
14.1906 0.122623
14.3219 0.12325
14.4544 0.123869
14.5881 0.124481
14.7231 0.125085
14.8594 0.125683
14.9968 0.126275
15.1356 0.126863
15.2757 0.127447
15.417 0.128028
15.5597 0.128607
15.7036 0.129184
15.8489 0.129762
15.9956 0.13034
16.1436 0.13092
16.293 0.131503
16.4437 0.132089
16.5959 0.132679
16.7494 0.133275
16.9044 0.133878
17.0608 0.134486
17.2187 0.135099
17.378 0.135718
17.5388 0.136341
17.7011 0.136968
17.8649 0.1376
18.0302 0.138234
18.197 0.138871
18.3654 0.139511
18.5353 0.140153
18.7068 0.140796
18.8799 0.141441
19.0546 0.142085
19.2309 0.14273
19.4089 0.143374
19.5884 0.144017
19.7697 0.144659
19.9526 0.145301
20.1372 0.145941
20.3236 0.146581
20.5116 0.147221
20.7014 0.14786
20.893 0.148498
21.0863 0.149136
21.2814 0.149773
21.4783 0.15041
21.677 0.151047
21.8776 0.151684
22.08 0.15232
22.2844 0.152956
22.4905 0.153591
22.6986 0.154227
22.9087 0.154861
23.1206 0.155494
23.3346 0.156126
23.5505 0.156756
23.7684 0.157383
23.9883 0.158006
24.2103 0.158627
24.4343 0.159243
24.6604 0.159855
24.8886 0.160462
25.1189 0.161063
25.3513 0.161659
25.5859 0.162248
25.8226 0.16283
26.0615 0.163404
26.3027 0.163972
26.5461 0.164534
26.7917 0.165092
27.0396 0.165646
27.2898 0.166197
27.5423 0.166748
27.7971 0.167298
28.0543 0.16785
28.3139 0.168405
28.5759 0.168963
28.8403 0.169525
29.1072 0.170094
29.3765 0.17067
29.6483 0.171255
29.9226 0.171849
30.1995 0.172455
30.4789 0.17307
30.761 0.173694
31.0456 0.174325
31.3329 0.174963
31.6228 0.175604
31.9154 0.176248
32.2107 0.176894
32.5087 0.17754
32.8095 0.178184
33.1131 0.178825
33.4195 0.179461
33.7287 0.180091
34.0408 0.180713
34.3558 0.181326
34.6737 0.181928
34.9945 0.182517
35.3183 0.183095
35.6451 0.183662
35.9749 0.184219
36.3078 0.184767
36.6438 0.185308
36.9828 0.185842
37.325 0.18637
37.6704 0.186894
38.0189 0.187414
38.3707 0.187933
38.7258 0.18845
39.0841 0.188967
39.4457 0.189485
39.8107 0.190005
40.1791 0.190529
40.5509 0.191057
40.9261 0.19159
41.3048 0.192127
41.6869 0.192668
42.0727 0.193213
42.462 0.193761
42.8548 0.194313
43.2514 0.194869
43.6516 0.195428
44.0555 0.19599
44.4631 0.196554
44.8745 0.197122
45.2898 0.197692
45.7088 0.198264
46.1318 0.198838
46.5586 0.199414
46.9894 0.199993
47.4242 0.200572
47.863 0.201152
48.3059 0.201733
48.7528 0.202313
49.204 0.202893
49.6592 0.203472
50.1187 0.20405
50.5825 0.204626
51.0505 0.205199
51.5229 0.205769
51.9996 0.206336
52.4807 0.206898
52.9663 0.207456
53.4564 0.208007
53.9511 0.208553
54.4503 0.209091
54.9541 0.209623
55.4626 0.210149
55.9758 0.210669
56.4937 0.211184
57.0164 0.211693
57.544 0.212197
58.0764 0.212697
58.6138 0.213193
59.1562 0.213685
59.7035 0.214175
60.256 0.214662
60.8135 0.215148
61.3762 0.215633
61.9441 0.216117
62.5173 0.216601
63.0957 0.217087
63.6796 0.217572
64.2688 0.218059
64.8634 0.218547
65.4636 0.219035
66.0694 0.219524
66.6807 0.220013
67.2977 0.220503
67.9204 0.220993
68.5488 0.221483
69.1831 0.221973
69.8232 0.222463
70.4693 0.222952
71.1214 0.22344
71.7794 0.223928
72.4436 0.224414
73.1139 0.224899
73.7904 0.225383
74.4732 0.225866
75.1623 0.226347
75.8578 0.226827
76.5597 0.227305
77.2681 0.227782
77.983 0.228257
78.7046 0.228732
79.4328 0.229204
80.1678 0.229675
80.9096 0.230145
81.6582 0.230613
82.4138 0.231079
83.1764 0.231543
83.946 0.232006
84.7227 0.232466
85.5067 0.232923
86.2979 0.233378
87.0964 0.233831
87.9023 0.234281
88.7156 0.234728
89.5365 0.235173
90.3649 0.235615
91.2011 0.236054
92.045 0.236489
92.8967 0.236922
93.7562 0.237352
94.6237 0.23778
95.4993 0.238204
96.3829 0.238627
97.2747 0.239047
98.1748 0.239465
99.0832 0.239882
100 0.240298
100.925 0.240712
101.859 0.241122
102.802 0.241528
103.753 0.24193
104.713 0.242329
105.682 0.242724
106.66 0.243115
107.647 0.243503
108.643 0.243887
109.648 0.244268
110.662 0.244645
111.686 0.245019
112.72 0.245389
113.763 0.245756
114.815 0.24612
115.878 0.24648
116.95 0.246837
118.032 0.24719
119.124 0.247541
120.226 0.247888
121.339 0.248232
122.462 0.248573
123.595 0.248911
124.738 0.249245
125.893 0.249577
127.057 0.249906
128.233 0.250231
129.42 0.250554
130.617 0.250873
131.826 0.25119
133.045 0.251504
134.277 0.251814
135.519 0.252123
136.773 0.252428
138.038 0.25273
139.316 0.25303
140.605 0.253327
141.906 0.253621
143.219 0.253912
144.544 0.254201
145.881 0.254487
147.231 0.254771
148.594 0.255052
149.969 0.25533
151.356 0.255606
152.757 0.255879
154.17 0.25615
155.597 0.256418
157.036 0.256684
158.489 0.256947
159.956 0.257208
161.436 0.257467
162.93 0.257723
164.437 0.257977
165.959 0.258228
167.494 0.258478
169.044 0.258725
170.608 0.258969
172.187 0.259212
173.78 0.259452
175.388 0.25969
177.011 0.259926
178.649 0.260159
180.302 0.260391
181.97 0.26062
183.654 0.260848
185.353 0.261073
187.068 0.261296
188.799 0.261517
190.546 0.261736
192.309 0.261953
194.089 0.262168
195.884 0.262381
197.697 0.262593
199.526 0.262802
201.372 0.263009
203.236 0.263214
205.116 0.263418
207.014 0.26362
208.93 0.263819
210.863 0.264017
212.814 0.264214
214.783 0.264408
216.77 0.2646
218.776 0.264791
220.801 0.26498
222.844 0.265168
224.905 0.265353
226.986 0.265537
229.087 0.265719
231.207 0.2659
233.346 0.266079
235.505 0.266256
237.684 0.266432
239.883 0.266606
242.103 0.266778
244.343 0.266949
246.604 0.267118
248.886 0.267286
251.189 0.267452
253.513 0.267617
255.859 0.26778
258.226 0.267942
260.615 0.268102
263.027 0.268261
265.461 0.268418
267.917 0.268574
270.396 0.268728
272.898 0.268881
275.423 0.269032
277.971 0.269183
280.543 0.269331
283.139 0.269479
285.759 0.269625
288.403 0.26977
291.072 0.269913
293.765 0.270055
296.483 0.270196
299.227 0.270336
301.995 0.270474
304.789 0.270611
307.61 0.270746
310.456 0.270881
313.329 0.271014
316.228 0.271146
319.154 0.271277
322.107 0.271406
325.087 0.271535
328.095 0.271662
331.131 0.271788
334.195 0.271913
337.287 0.272037
340.408 0.272159
343.558 0.272281
346.737 0.272401
349.945 0.272521
353.183 0.272639
356.451 0.272756
359.749 0.272872
363.078 0.272987
366.437 0.273101
369.828 0.273214
373.25 0.273326
376.704 0.273436
380.189 0.273546
383.707 0.273655
387.258 0.273763
390.841 0.27387
394.457 0.273975
398.107 0.27408
401.791 0.274184
405.509 0.274287
409.261 0.274389
413.047 0.27449
416.869 0.27459
420.727 0.27469
424.62 0.274788
428.548 0.274885
432.514 0.274982
436.516 0.275077
440.555 0.275172
444.631 0.275266
448.745 0.275359
452.897 0.275451
457.088 0.275543
461.318 0.275633
465.586 0.275723
469.894 0.275812
474.242 0.2759
478.63 0.275987
483.059 0.276073
487.528 0.276159
492.039 0.276244
496.592 0.276328
501.187 0.276411
505.825 0.276494
510.505 0.276575
515.229 0.276656
519.996 0.276737
524.807 0.276816
529.663 0.276895
534.564 0.276973
539.511 0.27705
544.503 0.277127
549.541 0.277203
554.626 0.277278
559.757 0.277353
564.937 0.277427
570.164 0.2775
575.44 0.277572
580.764 0.277644
586.138 0.277716
591.562 0.277786
597.035 0.277856
602.56 0.277925
608.135 0.277994
613.762 0.278062
619.441 0.278129
625.173 0.278196
630.957 0.278262
636.795 0.278328
642.688 0.278393
648.634 0.278457
654.636 0.278521
660.693 0.278584
666.807 0.278647
672.977 0.278709
679.204 0.27877
685.488 0.278831
691.831 0.278891
698.233 0.278951
704.693 0.27901
711.214 0.279069
717.794 0.279127
724.436 0.279185
731.139 0.279242
737.904 0.279299
744.732 0.279355
751.623 0.27941
758.578 0.279465
765.597 0.27952
772.681 0.279574
779.83 0.279627
787.046 0.27968
794.328 0.279733
801.678 0.279785
809.096 0.279837
816.582 0.279888
824.138 0.279938
831.764 0.279989
839.46 0.280038
847.227 0.280088
855.067 0.280136
862.979 0.280185
870.964 0.280233
879.023 0.28028
887.156 0.280327
895.365 0.280374
903.65 0.28042
912.011 0.280466
920.45 0.280511
928.966 0.280556
937.562 0.280601
946.237 0.280645
954.993 0.280688
963.829 0.280732
972.747 0.280775
981.748 0.280817
990.832 0.280859
1000 0.280901
